0.0057704,0.018105,0.044332,0.086078,0.14004,0.19998,0.25748,0.305,0.33718,0.35192,0.3493,0.33156,0.30209,0.26498,0.22477,0.18536,0.14936,0.11802,0.091639,0.070003,0.052659,0.039049,0.028577,0.020634,0.014693,0.010335,0.0072009,0.0049828,0.0034279,0.0023188,0.0015102,0.00092468,0.00051248,0.00024622,0.00010036,4.05e-05,1.9681e-05,1.0587e-05,3.3901e-06,-3.0788e-06,-2.272e-07,4.2611e-06,-2.5397e-06,-1.3183e-06,2.52e-06,-2.3656e-06,1.3087e-07,1.5937e-06,-2.7173e-06,2.1308e-06,-5.4261e-07,-1.3107e-06,2.2291e-06,-2.5934e-06,1.9529e-06,-7.3961e-07,-6.2125e-07,9.3318e-07,-1.7999e-06,1.8336e-06,-1.7238e-06,1.656e-06,-1.1135e-06,4.8312e-07,-4.9131e-07,1.3531e-07,-4.6253e-07,1.2112e-07,7.7458e-08,-1.4624e-07,1.3466e-08,-1.0779e-07,-1.0852e-07,-5.9684e-09,1.0549e-10,-1.0097e-10,-2.3535e-10,2.7778e-11,-2.455e-10,-1.0137e-10,-4.5057e-11,-1.3325e-10,-6.3257e-11,-1.0916e-10,-1.6522e-10,-2.5176e-10,7.8358e-11,-8.9322e-11,2.1854e-10,7.3002e-11,-2.0843e-10,-2.8969e-10,7.28e-11,-8.573e-11,5.1906e-11,8.4061e-10,2.4846e-10,-5.0206e-10,-2.8769e-10,-1.302e-10,-1.0495e-10,-6.0078e-10,-1.4575e-10,-2.7885e-10,3.437e-10,-2.1016e-10,-4.3737e-11,4.2802e-11,5.6412e-11,1.4425e-10,1.1933e-10,-1.8271e-11,4.0768e-10,6.4316e-11,4.9789e-10,8.6455e-11,2.8424e-11,-1.253e-10,2.7665e-10,-2.3332e-10,-2.0358e-11,-3.3229e-10,-4.9606e-11,3.8536e-10,3.3451e-10,-3.5027e-10,-1.8155e-10,2.2586e-10,-3.8524e-10,8.368e-11,1.5965e-10,-9.672e-11,3.6456e-10,1.0546e-10,7.2902e-10,7.9893e-11,3.551e-10,9.8345e-11,-4.0104e-10,-4.5276e-10,5.739e-10,1.0301e-10,2.948e-11,-7.0334e-11,-8.3596e-12,4.3266e-12,4.8904e-10,-7.2782e-10,-6.9238e-11,8.1633e-12,3.6756e-10,-2.7071e-11,7.5366e-10,-3.4767e-10,3.7565e-10,1.3138e-11,3.6368e-10,-4.4995e-10,4.4986e-10,1.6004e-10,-2.3039e-10,-3.5553e-10,8.114e-10,-5.251e-10,3.2547e-10,-1.1015e-10,-2.8693e-10,1.2017e-10,4.1625e-10,1.0843e-10,7.2294e-10,-6.7448e-10,-2.1613e-10,-3.5955e-10,-1.3612e-10,-4.8356e-10,2.102e-11,-1.413e-10,-2.1583e-10,1.7782e-10,4.085e-10,-1.457e-10,6.3853e-10,-6.0277e-10,4.3673e-10,8.7401e-11,2.0445e-10,-1.1147e-10,-2.7745e-10,-3.9139e-10,-4.029e-11,-4.518e-11,5.9799e-10,-7.1664e-11,2.8548e-10,-1.1466e-10,2.9845e-10,8.2028e-11,1.308e-10,4.3959e-14,-3.5952e-11,-3.0093e-10,-1.4737e-10,-5.5241e-10,2.7375e-10,-1.5908e-10,2.6071e-10,2.0356e-10,-3.5455e-10,-2.3069e-10,3.7102e-10,2.4445e-10,-2.4142e-10,-1.2754e-10,-1.2319e-11,-5.7858e-10,8.1653e-11,-3.0888e-11,-6.9827e-11,1.3082e-10,6.0219e-11,-5.5608e-11,4.1896e-11,2.2286e-10,3.8368e-10,-2.4976e-10,-1.3344e-10,-4.7426e-11,4.6805e-10,-9.1506e-11,1.3442e-10,-1.1644e-10,-2.9835e-10,-6.4142e-10,4.176e-10,-3.6934e-10,4.0411e-11,-2.4233e-10,9.3685e-11,-2.6652e-10,-7.1427e-11,-3.6524e-10,3.1822e-10,-2.4501e-10,6.1443e-10,-1.5848e-11,3.5594e-10,3.4734e-11,5.969e-10,-4.8267e-10,4.1984e-10,-2.3307e-10
-0.014959,-0.043087,-0.095683,-0.16587,-0.23593,-0.2866,-0.30207,-0.27608,-0.21208,-0.12106,-0.017413,0.084185,0.17159,0.23651,0.27569,0.29067,0.28607,0.26756,0.24051,0.20932,0.17724,0.14649,0.11847,0.093873,0.073025,0.055867,0.042159,0.031472,0.023242,0.016902,0.011937,0.0080051,0.0049468,0.0027409,0.0013398,0.00060916,0.00029635,0.00015292,4.8068e-05,-2.1382e-06,-1.444e-06,1.0653e-05,2.3816e-06,-6.1767e-06,1.854e-07,4.3268e-06,-2.568e-06,-2.7043e-07,1.7655e-06,-5.1348e-07,-1.2747e-07,1.8801e-07,3.6039e-07,-4.9034e-07,8.0834e-07,-2.2958e-07,-4.2738e-07,5.4059e-07,-6.6503e-07,1.2559e-06,-7.5676e-07,6.063e-07,-5.4754e-07,3.7833e-07,-1.7537e-07,7.4661e-08,-8.5605e-08,2.7169e-08,3.4278e-07,-2.3403e-07,-8.3159e-08,-7.9931e-09,1.9572e-07,-1.7288e-08,4.8192e-11,-1.6602e-10,-2.1263e-10,-3.2071e-10,3.0835e-11,1.4553e-10,-3.8638e-10,-5.2309e-10,-3.3259e-10,3.8659e-10,-3.7402e-11,-5.8476e-10,6.042e-10,-1.9825e-10,2.561e-10,2.1525e-11,8.5907e-11,-1.1546e-10,-1.0966e-11,-6.0755e-10,-4.1424e-10,-6.7214e-11,-4.1557e-11,-4.299e-11,-6.3558e-11,1.7962e-10,4.7217e-10,-6.3507e-10,4.5324e-10,-9.0111e-12,1.4369e-10,-3.2936e-10,-2.6662e-10,-3.4979e-10,5.4244e-10,3.5956e-11,2.3016e-10,-5.425e-10,5.2704e-10,-3.3655e-10,4.366e-10,-5.7937e-10,-2.7891e-10,-2.0285e-10,4.258e-10,4.2519e-11,2.0417e-10,-2.4187e-10,4.0564e-10,-3.2503e-10,6.7952e-10,-7.4347e-11,2.2287e-12,-2.7418e-10,2.7357e-10,-7.5561e-10,6.9282e-10,-5.1335e-10,4.9829e-10,-2.1803e-11,4.024e-11,2.0534e-12,2.9668e-10,-5.5731e-10,3.4142e-10,-2.6843e-10,-6.3347e-12,-1.028e-10,4.0312e-11,-4.4346e-11,-3.8042e-10,-5.6746e-10,3.0831e-10,-1.1275e-09,-3.7456e-10,-7.2753e-10,3.9507e-10,-1.2725e-10,2.7769e-11,-1.322e-10,2.9108e-11,-2.3976e-10,-4.3538e-11,2.5011e-11,-1.3797e-10,-3.7966e-10,4.2539e-11,-7.157e-10,2.4747e-10,-1.6673e-10,6.6661e-10,-3.5563e-10,3.3643e-10,7.06e-11,2.5349e-10,-2.2177e-11,1.4706e-10,-5.2809e-10,5.3239e-10,-1.5831e-10,6.1756e-10,-2.2487e-10,1.0578e-10,-2.297e-10,8.0189e-12,-7.5725e-10,2.5691e-10,-2.6545e-10,8.9884e-11,-5.083e-10,6.3912e-10,2.9848e-10,4.0424e-10,2.2728e-10,-4.4347e-10,-1.0315e-10,-5.5089e-11,1.869e-10,4.6543e-10,9.1414e-11,1.3604e-10,2.7092e-10,2.5917e-10,-8.7579e-10,8.6784e-11,-1.2402e-10,-6.9499e-10,-1.5546e-10,-2.7754e-10,4.5826e-11,-4.0565e-10,-1.6628e-10,3.0324e-10,-4.9476e-10,3.5157e-10,-7.4055e-11,6.203e-10,-1.6358e-10,3.7204e-10,-7.9247e-11,-1.5354e-10,-4.7e-10,6.6812e-10,-3.5946e-10,1.5115e-10,7.9866e-12,9.5399e-10,-3.436e-10,-2.7621e-10,-5.3088e-10,6.9326e-11,-3.8962e-10,3.3346e-10,-6.1256e-10,4.1777e-10,-4.6276e-10,6.3764e-10,-4.3676e-10,2.2605e-10,9.4162e-11,-4.1353e-10,9.6261e-11,1.8366e-11,-4.7357e-11,4.5881e-11,-9.3024e-11,-1.6623e-10,-2.3453e-10,1.8947e-10,-4.2247e-11,2.2863e-10,1.1633e-10,-1.7863e-10,2.4933e-10,7.7024e-10,-3.7509e-10,2.4024e-10,-4.8885e-10
0.028287,0.074716,0.14981,0.22934,0.27847,0.27295,0.20741,0.097525,-0.02852,-0.14052,-0.21479,-0.23914,-0.21374,-0.14876,-0.060776,0.032658,0.11741,0.18476,0.23114,0.25685,0.26449,0.25772,0.24039,0.21627,0.18871,0.16044,0.13352,0.10919,0.087933,0.069586,0.05364,0.039603,0.027355,0.017264,0.0098549,0.0051918,0.0026634,0.0013576,0.00058149,0.00014079,1.9613e-05,5.0111e-05,2.7771e-05,-1.7489e-05,-1.0297e-05,1.7082e-05,-2.5673e-06,-1.0516e-05,8.7539e-06,5.7326e-07,-6.4652e-06,6.7797e-06,-2.6597e-06,-1.2432e-06,4.2221e-06,-3.8523e-06,2.86e-06,-1.1091e-06,-1.0633e-07,8.0022e-07,-1.0356e-06,1.1331e-06,-1.1832e-06,7.6139e-07,-6.6676e-07,7.4653e-07,-3.9423e-07,1.8795e-07,-1.1577e-07,-1.7797e-07,-9.4864e-08,-4.5785e-08,2.0976e-08,2.0963e-08,-7.4158e-11,-7.5125e-11,-1.7396e-10,1.0977e-10,4.5115e-11,4.7772e-10,9.3269e-11,-5.1863e-11,-6.2907e-10,4.7302e-10,2.6014e-10,2.674e-10,-2.4102e-10,2.5836e-10,-9.6058e-11,-1.8166e-10,-2.5609e-10,3.3212e-10,-2.6314e-10,1.2125e-10,-2.1495e-10,4.252e-10,-2.7596e-10,2.1245e-10,-3.7961e-10,-1.0068e-10,1.9693e-10,5.1287e-11,-7.6987e-10,-3.6519e-10,1.4089e-10,1.7648e-10,-2.6457e-10,1.7405e-10,-1.601e-10,2.1413e-11,-1.1202e-10,-2.88e-10,-5.5429e-11,3.3294e-10,2.6316e-10,5.6606e-10,2.2521e-10,-2.0546e-11,-3.0161e-10,-2.6283e-10,-3.2031e-10,4.2465e-10,3.6201e-11,2.4869e-10,3.517e-10,-1.2053e-11,-5.3327e-10,-3.2352e-10,6.3114e-10,-5.145e-11,-2.8374e-10,6.4031e-10,5.26e-11,8.9189e-11,-2.4549e-10,1.3181e-10,1.8805e-10,5.3065e-10,-1.3615e-10,1.7516e-10,7.2727e-10,-7.8484e-11,-3.0806e-10,3.8155e-10,-5.7584e-10,-6.4594e-11,3.3813e-10,5.7604e-10,-7.0747e-11,1.4582e-10,-2.9238e-10,-7.8488e-11,-5.7015e-10,2.9224e-10,3.4955e-10,2.2895e-10,-1.0555e-10,-1.6087e-10,-1.5278e-10,1.8023e-10,-2.417e-10,-2.3375e-10,-2.2916e-10,4.7336e-10,-6.6023e-10,-2.9171e-10,-3.297e-10,-1.75e-10,-2.0233e-10,1.3565e-12,-9.1116e-11,3.1812e-10,-2.4075e-10,-8.2047e-11,-1.42e-10,-4.4017e-11,-1.8485e-10,2.6825e-10,-1.9975e-10,4.6966e-10,-3.1596e-10,3.1829e-11,-3.939e-10,5.2066e-11,-8.2103e-11,1.9158e-10,-4.1558e-10,1.2488e-10,-3.6615e-10,-1.1527e-10,-2.7539e-10,2.0745e-10,-2.9266e-10,4.2138e-10,-2.7904e-10,8.2149e-11,-3.0827e-10,1.0912e-10,-3.057e-10,1.1822e-10,-3.3432e-10,4.605e-10,-7.9152e-10,1.7004e-10,-7.2912e-10,-4.7299e-10,-3.9514e-10,2.5327e-10,-5.3993e-10,-2.4928e-10,-3.6704e-10,-1.1571e-10,1.1782e-10,6.203e-10,-6.2264e-10,1.2694e-10,1.4203e-10,-7.2067e-11,9.4351e-11,6.7285e-11,-5.4177e-10,4.2826e-10,3.7282e-10,4.1261e-10,-6.8434e-11,6.1345e-10,-3.3972e-10,2.1705e-10,-4.4445e-10,2.4623e-10,-2.6395e-10,4.9456e-10,-1.0093e-09,-3.3019e-10,-2.0481e-10,2.3957e-11,-2.5295e-10,2.4824e-11,-5.1221e-10,6.1675e-10,-2.0727e-10,-5.5643e-11,-3.0242e-10,8.0148e-11,-4.2342e-10,1.389e-10,-2.9679e-10,1.2895e-10,-1.2775e-10,1.2389e-10,-1.3495e-10,-3.077e-10
-0.045003,-0.10889,-0.19609,-0.2612,-0.26011,-0.18179,-0.050503,0.087387,0.18651,0.21927,0.18174,0.091631,-0.020857,-0.12379,-0.19271,-0.21608,-0.19535,-0.14079,-0.066336,0.014411,0.090587,0.15483,0.203,0.23371,0.24788,0.24806,0.23773,0.22045,0.19912,0.17557,0.15054,0.12406,0.096546,0.069658,0.046098,0.028141,0.016164,0.0088319,0.0043716,0.001736,0.00055179,0.0002865,0.00017726,-6.7676e-06,-3.8104e-05,3.7881e-05,9.7924e-06,-2.6265e-05,9.3322e-06,1.0068e-05,-1.4459e-05,6.0192e-06,3.7265e-06,-8.3215e-06,8.0768e-06,-3.1209e-06,-1.5171e-06,4.5442e-06,-5.4576e-06,5.1684e-06,-3.7925e-06,2.0105e-06,-9.1408e-07,-2.5151e-07,1.1098e-06,-9.9766e-07,1.7117e-06,-1.3063e-06,1.2473e-06,-9.8142e-07,8.2619e-07,-6.4386e-07,4.9064e-07,-1.938e-07,7.2015e-10,-1.2983e-09,1.0694e-09,-1.0701e-09,8.1088e-10,-8.3712e-10,1.2665e-09,-1.1795e-09,1.3019e-09,-1.0327e-09,1.384e-09,-1.4619e-09,1.0277e-09,-1.609e-09,1.1977e-09,-1.3843e-09,1.4334e-09,-2.0995e-09,1.9161e-09,-1.6101e-09,1.8039e-09,-1.9089e-09,1.7332e-09,-1.6452e-09,9.9457e-10,-1.371e-09,1.7859e-09,-1.6939e-09,1.4221e-09,-1.7097e-09,1.8832e-09,-2.12e-09,1.5887e-09,-1.5824e-09,1.8327e-09,-1.8538e-09,2.0257e-09,-1.4254e-09,1.6873e-09,-2.1142e-09,1.766e-09,-1.3857e-09,2.0573e-09,-1.1808e-09,1.5388e-09,-1.5501e-09,1.809e-09,-1.5422e-09,1.7113e-09,-1.6106e-09,1.713e-09,-1.7318e-09,2.1259e-09,-2.1536e-09,2.0752e-09,-1.9235e-09,1.6684e-09,-1.5358e-09,1.726e-09,-2.1423e-09,2.2958e-09,-1.7056e-09,2.1501e-09,-1.8133e-09,2.6482e-09,-1.7495e-09,2.4845e-09,-1.98e-09,2.4213e-09,-2.0331e-09,2.0899e-09,-1.6587e-09,1.9595e-09,-1.6792e-09,2.2467e-09,-2.5001e-09,2.0655e-09,-2.1949e-09,2.1475e-09,-2.2632e-09,2.0573e-09,-2.2389e-09,2.5603e-09,-2.5565e-09,2.1284e-09,-1.789e-09,2.0909e-09,-2.1121e-09,1.5777e-09,-2.377e-09,1.7021e-09,-1.9916e-09,2.4738e-09,-1.9883e-09,2.3141e-09,-2.1365e-09,1.9696e-09,-1.6625e-09,2.4496e-09,-1.9626e-09,1.9353e-09,-2.5572e-09,1.9635e-09,-2.6145e-09,2.0901e-09,-1.9739e-09,2.0006e-09,-2.14e-09,1.4705e-09,-1.725e-09,1.956e-09,-2.4348e-09,2.4314e-09,-2.6825e-09,2.3187e-09,-2.6054e-09,1.4721e-09,-1.9453e-09,2.2968e-09,-2.2844e-09,2.1647e-09,-1.5733e-09,3.0325e-09,-2.2722e-09,2.3048e-09,-1.6652e-09,1.6261e-09,-1.9532e-09,2.5501e-09,-1.6509e-09,1.9773e-09,-1.9357e-09,2.0423e-09,-2.2747e-09,1.4236e-09,-1.5889e-09,2.3447e-09,-2.8804e-09,2.5608e-09,-2.321e-09,2.1043e-09,-2.1381e-09,2.1111e-09,-2.3558e-09,1.95e-09,-1.5449e-09,2.2807e-09,-1.9877e-09,2.5038e-09,-2.0652e-09,2.1577e-09,-2.5227e-09,2.2384e-09,-1.9977e-09,1.9619e-09,-2.192e-09,2.5486e-09,-1.9107e-09,2.0342e-09,-2.5093e-09,2.0215e-09,-2.0472e-09,2.2948e-09,-2.0927e-09,2.234e-09,-2.2526e-09,2.3089e-09,-1.9549e-09,2.3708e-09,-2.1842e-09,2.2572e-09,-2.0334e-09,2.6312e-09,-1.8466e-09,2.3543e-09,-2.3777e-09,2.0702e-09,-2.3565e-09
0.063847,0.14138,0.2272,0.25776,0.19495,0.058589,-0.090939,-0.18907,-0.20048,-0.12959,-0.011301,0.10636,0.18206,0.19451,0.14628,0.058155,-0.041444,-0.12687,-0.18145,-0.19871,-0.18058,-0.13453,-0.070482,0.0012092,0.071297,0.13294,0.18221,0.21791,0.24071,0.25182,0.25182,0.24018,0.21628,0.18149,0.14064,0.10054,0.066622,0.041053,0.023235,0.011638,0.0050827,0.0021935,0.0010623,0.00034833,-1.0114e-05,5.5863e-05,7.7471e-05,-3.8164e-05,-1.528e-05,3.3053e-05,-1.8013e-05,-3.1782e-06,1.5496e-05,-1.5806e-05,8.7545e-06,9.9687e-07,-7.4093e-06,1.0092e-05,-8.9971e-06,5.9421e-06,-2.5948e-06,1.0247e-07,2.25e-06,-3.3718e-06,3.9084e-06,-3.8154e-06,3.3756e-06,-2.8207e-06,2.8264e-06,-2.1059e-06,1.6785e-06,-1.0561e-06,6.3633e-07,-3.3955e-07,1.4376e-09,-2.2502e-09,1.9856e-09,-1.8685e-09,2.0181e-09,-2.2128e-09,2.0539e-09,-2.5288e-09,2.299e-09,-2.2013e-09,2.5236e-09,-2.7141e-09,2.4678e-09,-3.221e-09,2.6319e-09,-2.3924e-09,3.1492e-09,-2.8326e-09,2.9726e-09,-2.9942e-09,2.928e-09,-3.444e-09,2.8553e-09,-3.3877e-09,2.1159e-09,-3.1069e-09,2.9659e-09,-2.3448e-09,2.8501e-09,-2.9006e-09,3.2821e-09,-3.0864e-09,3.0578e-09,-2.7152e-09,3.0716e-09,-3.7111e-09,3.7646e-09,-3.0432e-09,3.7359e-09,-3.5925e-09,3.7063e-09,-3.0979e-09,3.862e-09,-3.5474e-09,3.3455e-09,-2.9596e-09,3.8722e-09,-3.1037e-09,3.5935e-09,-3.7614e-09,3.0102e-09,-3.2524e-09,2.8499e-09,-3.3197e-09,3.1917e-09,-3.1792e-09,3.1948e-09,-3.2008e-09,3.4052e-09,-3.1694e-09,3.4485e-09,-3.4841e-09,3.403e-09,-3.4911e-09,3.8906e-09,-3.3413e-09,3.5374e-09,-3.3315e-09,4.0597e-09,-3.4968e-09,3.7971e-09,-3.5001e-09,3.4237e-09,-3.8315e-09,3.8632e-09,-4.0656e-09,4.0372e-09,-3.5643e-09,3.8427e-09,-3.7267e-09,3.5372e-09,-3.5502e-09,3.8065e-09,-3.8277e-09,3.8235e-09,-3.9265e-09,3.4396e-09,-3.5582e-09,4.2317e-09,-4.5656e-09,3.6986e-09,-3.2003e-09,3.9426e-09,-4.2211e-09,3.2975e-09,-3.9696e-09,4.1687e-09,-3.6452e-09,3.4804e-09,-3.6837e-09,3.8652e-09,-4.195e-09,3.2015e-09,-4.1866e-09,4.2459e-09,-3.7914e-09,3.6711e-09,-3.3583e-09,3.1606e-09,-3.137e-09,4.1857e-09,-3.8699e-09,3.3258e-09,-4.1288e-09,3.7371e-09,-3.6657e-09,3.9846e-09,-3.0619e-09,3.9957e-09,-3.9827e-09,3.9176e-09,-3.8661e-09,4.3862e-09,-4.173e-09,4.0864e-09,-3.8253e-09,3.6002e-09,-4.0968e-09,3.8659e-09,-4.3969e-09,3.848e-09,-3.5948e-09,3.3347e-09,-3.3659e-09,3.6549e-09,-3.8934e-09,4.0227e-09,-4.4654e-09,3.5405e-09,-3.9059e-09,4.1084e-09,-4.0808e-09,3.7077e-09,-4.1276e-09,3.2223e-09,-3.6877e-09,3.9924e-09,-3.8835e-09,3.7512e-09,-3.8423e-09,4.0868e-09,-4.2004e-09,3.9428e-09,-4.0391e-09,4.3583e-09,-3.4763e-09,3.4965e-09,-4.03e-09,4.49e-09,-4.575e-09,4.0771e-09,-4.2061e-09,4.2009e-09,-4.1791e-09,4.1707e-09,-3.5367e-09,4.007e-09,-3.6384e-09,3.7074e-09,-3.822e-09,4.6445e-09,-4.5092e-09,3.8008e-09,-3.9987e-09,3.9482e-09,-4.0161e-09,3.9225e-09,-4.3501e-09
-0.083372,-0.16879,-0.24018,-0.22461,-0.10644,0.054998,0.17319,0.19148,0.11175,-0.017377,-0.13235,-0.18401,-0.15617,-0.067128,0.043641,0.13514,0.17981,0.16984,0.11477,0.033787,-0.051823,-0.12398,-0.17071,-0.18662,-0.17234,-0.13312,-0.076605,-0.010569,0.05853,0.12595,0.18765,0.23865,0.27234,0.28242,0.26689,0.23035,0.18186,0.13137,0.086731,0.051973,0.028054,0.013843,0.006537,0.002859,0.00095956,0.00033594,0.00027697,5.935e-05,-7.7627e-05,2.7461e-05,2.4961e-05,-2.6268e-05,1.1567e-05,1.082e-06,-7.6828e-06,1.1248e-05,-1.0706e-05,6.7746e-06,-1.6057e-06,-2.7124e-06,5.6139e-06,-6.9273e-06,7.7178e-06,-7.201e-06,6.1629e-06,-4.8829e-06,3.7519e-06,-2.9935e-06,2.0398e-06,-1.5034e-06,1.0373e-06,-7.5908e-07,5.8683e-07,-1.5985e-07,8.6638e-10,-1.5512e-09,1.4059e-09,-9.2005e-10,9.1032e-10,-1.2419e-09,1.2513e-09,-1.2345e-09,1.4466e-09,-1.9942e-09,1.7332e-09,-1.4891e-09,1.6024e-09,-1.5114e-09,1.8324e-09,-1.7435e-09,2.03e-09,-1.6553e-09,2.1248e-09,-1.5337e-09,1.6676e-09,-1.7537e-09,1.9679e-09,-1.8203e-09,1.7553e-09,-2.0611e-09,1.7522e-09,-2.3202e-09,1.8867e-09,-2.7382e-09,2.398e-09,-1.8136e-09,1.3696e-09,-1.8489e-09,1.0493e-09,-2.1706e-09,2.1837e-09,-2.0826e-09,1.8658e-09,-1.9477e-09,1.5856e-09,-1.7496e-09,1.9684e-09,-1.467e-09,2.6245e-09,-2.1525e-09,2.2669e-09,-1.6297e-09,1.9912e-09,-1.4178e-09,2.3098e-09,-2.1342e-09,2.0681e-09,-1.93e-09,2.2464e-09,-1.8063e-09,2.1171e-09,-2.4098e-09,1.9683e-09,-2.4657e-09,1.8621e-09,-2.1421e-09,2.2158e-09,-1.1944e-09,2.0663e-09,-1.8355e-09,2.8364e-09,-2.1442e-09,2.3865e-09,-1.8631e-09,2.3587e-09,-2.1872e-09,2.2273e-09,-2.068e-09,2.3702e-09,-2.2817e-09,2.0942e-09,-2.674e-09,1.7987e-09,-2.7186e-09,2.8007e-09,-1.9381e-09,2.6249e-09,-2.1705e-09,2.3871e-09,-2.4423e-09,2.3662e-09,-2.4287e-09,1.8838e-09,-2.3385e-09,2.2054e-09,-2.0376e-09,2.5331e-09,-2.4601e-09,2.0597e-09,-2.6471e-09,2.6432e-09,-1.9434e-09,1.5561e-09,-2.4565e-09,2.4757e-09,-1.9506e-09,1.7925e-09,-2.69e-09,2.3428e-09,-1.9416e-09,2.1751e-09,-1.8627e-09,2.1146e-09,-2.4529e-09,2.4537e-09,-2.3149e-09,1.8654e-09,-2.566e-09,2.3809e-09,-2.1731e-09,2.5393e-09,-1.542e-09,2.4645e-09,-1.8355e-09,2.4047e-09,-2.0445e-09,1.5842e-09,-2.153e-09,2.6947e-09,-2.2285e-09,2.6075e-09,-2.5602e-09,2.2125e-09,-2.289e-09,2.2351e-09,-2.6091e-09,1.7284e-09,-2.0994e-09,2.8132e-09,-2.498e-09,2.0772e-09,-2.4132e-09,2.2248e-09,-2.2045e-09,2.7485e-09,-2.2264e-09,2.0622e-09,-2.5436e-09,2.0537e-09,-2.3966e-09,2.4974e-09,-2.7023e-09,2.4941e-09,-2.6576e-09,2.5879e-09,-2.9685e-09,2.539e-09,-2.3735e-09,1.7169e-09,-2.0147e-09,1.779e-09,-1.7995e-09,2.6083e-09,-2.4249e-09,2.3615e-09,-2.6627e-09,2.4542e-09,-2.0622e-09,2.501e-09,-2.1294e-09,2.4267e-09,-3.1014e-09,1.9354e-09,-2.1254e-09,2.4054e-09,-2.4592e-09,1.8987e-09,-2.4878e-09,1.9588e-09,-2.1205e-09,3.0803e-09,-2.4257e-09
0.1022,0.18902,0.23583,0.17209,0.016825,-0.13411,-0.18916,-0.12514,0.007397,0.12789,0.17456,0.1306,0.024722,-0.088884,-0.16004,-0.16422,-0.10687,-0.014827,0.078074,0.1443,0.16901,0.15051,0.097595,0.024975,-0.051032,-0.11597,-0.15986,-0.17784,-0.1689,-0.13421,-0.075902,0.0025224,0.093569,0.18395,0.25692,0.29827,0.30144,0.27001,0.2166,0.15664,0.10251,0.06069,0.032742,0.016384,0.0075857,0.003253,0.0014886,0.00063224,6.0456e-06,-5.5896e-05,0.00012402,8.5808e-06,-5.0166e-05,3.3405e-05,-4.0254e-06,-8.3554e-06,1.1527e-05,-9.523e-06,5.7905e-06,-4.0646e-06,1.774e-06,-8.0801e-07,-1.186e-07,1.1458e-06,-1.2981e-06,1.7487e-06,-2.3627e-06,2.0909e-06,-1.8484e-06,1.5504e-06,-1.7019e-06,1.219e-06,-6.6357e-07,3.542e-07,-1.2411e-09,1.152e-09,-1.7507e-09,2.3402e-09,-2.6125e-09,2.8704e-09,-2.1686e-09,2.2407e-09,-2.5605e-09,1.9106e-09,-2.009e-09,2.0569e-09,-2.5103e-09,2.8147e-09,-2.2617e-09,2.4575e-09,-2.047e-09,3.4863e-09,-2.4473e-09,3.0624e-09,-2.3241e-09,2.967e-09,-2.7078e-09,2.866e-09,-2.5994e-09,2.7605e-09,-3.059e-09,2.31e-09,-2.6068e-09,2.879e-09,-3.4395e-09,2.8505e-09,-3.1383e-09,3.4372e-09,-2.8838e-09,2.8904e-09,-3.5011e-09,3.3897e-09,-3.0876e-09,3.5645e-09,-2.803e-09,4.0356e-09,-3.1507e-09,2.9111e-09,-3.096e-09,2.8418e-09,-3.1902e-09,3.33e-09,-3.1759e-09,3.7369e-09,-3.0251e-09,3.3965e-09,-3.3779e-09,2.5416e-09,-3.2013e-09,2.8976e-09,-2.2241e-09,3.442e-09,-3.24e-09,2.9834e-09,-3.5602e-09,2.8325e-09,-3.096e-09,3.1439e-09,-3.3075e-09,3.9255e-09,-3.4353e-09,3.1966e-09,-3.2216e-09,3.1404e-09,-2.7678e-09,3.088e-09,-3.7206e-09,3.842e-09,-3.36e-09,3.8797e-09,-3.4078e-09,3.4891e-09,-4.2703e-09,3.2232e-09,-3.0518e-09,3.3309e-09,-3.6598e-09,3.9206e-09,-3.382e-09,2.668e-09,-3.7706e-09,3.462e-09,-3.5862e-09,3.5818e-09,-2.835e-09,3.3764e-09,-3.0168e-09,3.0634e-09,-3.6431e-09,3.4902e-09,-3.869e-09,3.4875e-09,-3.7082e-09,3.2961e-09,-3.7822e-09,4.0127e-09,-4.1199e-09,3.716e-09,-4.0487e-09,3.8522e-09,-3.1474e-09,3.8608e-09,-3.8543e-09,3.298e-09,-3.4929e-09,4.092e-09,-4.1868e-09,3.8458e-09,-4.2939e-09,3.366e-09,-3.8039e-09,3.7636e-09,-3.3926e-09,3.6139e-09,-3.2222e-09,3.7764e-09,-3.3727e-09,3.7765e-09,-3.3689e-09,3.2229e-09,-3.7498e-09,4.0601e-09,-4.1869e-09,3.7362e-09,-3.1327e-09,3.5143e-09,-3.5465e-09,3.91e-09,-3.7991e-09,3.4127e-09,-4.0503e-09,3.2835e-09,-3.3554e-09,3.1461e-09,-3.8291e-09,3.8737e-09,-3.8849e-09,3.9379e-09,-3.9779e-09,3.7073e-09,-3.6047e-09,3.7896e-09,-3.7012e-09,3.4638e-09,-3.7223e-09,3.6226e-09,-3.6834e-09,4.2877e-09,-4.5276e-09,3.8059e-09,-4.9417e-09,3.5464e-09,-3.3625e-09,4.3701e-09,-4.0624e-09,3.3648e-09,-3.8198e-09,3.931e-09,-3.5981e-09,4.132e-09,-3.2563e-09,3.3466e-09,-3.7531e-09,3.552e-09,-3.7289e-09,4.2505e-09,-3.3965e-09,4.2889e-09,-4.1737e-09,3.9529e-09,-3.6992e-09,4.0304e-09
